Rec_act,S2tot,S3tot,S4tot,S_dephos,S_dephosphos,S_phos,geneA_act1,geneA_act2,geneA_inh2,geneA_inh3,geneA_turn,geneB_act1,geneB_act2,geneB_act3,geneB_inh2,geneB_inh3,geneB_turn,geneC_act1,geneC_inh2,geneC_inh3,geneC_turn,geneD_act1,geneD_act2,geneD_inh2,geneD_inh3,geneD_turn,geneE_act2,geneE_act3,geneE_inh1,geneE_inh2,geneE_inh3,geneE_turn,geneF_act1,geneF_act2,geneF_act3,geneF_inh1,geneF_turn,geneG_act1,geneG_act2,geneG_inh2,geneG_inh3,geneG_turn,geneH_act2,geneH_act3,geneH_inh1,geneH_inh2,geneH_inh3,geneH_turn,geneI_act1,geneI_inh2,geneI_inh3,geneI_turn,geneJ_inh1,geneJ_inh2,geneJ_inh3,geneJ_turn,geneK_act1,geneK_act2,geneK_inh2,geneK_inh3,geneK_turn,geneL_act2,geneL_inh1,geneL_inh2,geneL_inh3,geneL_turn,init_Rec,k_233,k_234,k_244,pRec_degind,sd_Bmp4_nExpID100,sd_Cxcl15_nExpID100,sd_Dnmt3a_nExpID100,sd_Dusp5_nExpID100,sd_Jun_nExpID100,sd_Klf10_nExpID100,sd_Pdk4_nExpID100,sd_Ski_nExpID100,sd_Skil_nExpID100,sd_Smad7_nExpID100,sd_Sox4_nExpID100,sd_Tgfa_nExpID100
-4.595959595959596,-3.2222222222222223,1.6262626262626263,1.0606060606060606,-3.787878787878788,-2.3333333333333335,-2.9797979797979797,-1.7676767676767677,0.33333333333333304,-4.595959595959596,-3.4646464646464645,0.09090909090909083,-4.6767676767676765,-0.7171717171717171,-4.03030303030303,-2.9797979797979797,-2.414141414141414,-1.4444444444444446,-4.91919191919192,-2.01010101010101,-4.191919191919192,2.2727272727272725,-4.434343434343434,-0.31313131313131315,-0.3939393939393936,-0.4747474747474749,1.787878787878788,-3.2222222222222223,-2.7373737373737375,0.33333333333333304,1.5454545454545459,0.010101010101010388,-4.03030303030303,-5.0,1.9494949494949498,-1.3636363636363638,1.383838383838384,-4.353535353535354,-0.9595959595959593,0.8989898989898988,-4.757575757575758,1.3030303030303028,2.191919191919192,0.2525252525252526,2.8383838383838382,0.33333333333333304,0.010101010101010388,2.191919191919192,-1.7676767676767677,0.2525252525252526,-0.6363636363636367,-1.9292929292929295,0.41414141414141437,1.9494949494949498,-3.6262626262626263,2.1111111111111107,-4.434343434343434,-2.8181818181818183,-1.2828282828282829,-0.31313131313131315,-3.383838383838384,2.2727272727272725,-1.606060606060606,0.8181818181818183,0.17171717171717216,1.787878787878788,-3.5454545454545454,-0.31313131313131315,-0.11111111111111072,-3.666666666666667,-1.8888888888888893,-1.2828282828282829,-3.3030303030303028,-4.2727272727272725,1.2222222222222223,-1.0404040404040402,2.595959595959596,1.787878787878788,2.8383838383838382,-2.7373737373737375,-3.8686868686868685,1.7070707070707067,-4.434343434343434,0.4949494949494948
0.6565656565656566,-2.1717171717171717,-4.838383838383838,-2.01010101010101,1.2222222222222223,1.9494949494949498,-0.6363636363636367,-2.898989898989899,-0.31313131313131315,-2.1717171717171717,-0.2323232323232327,1.7070707070707067,-2.9797979797979797,2.5151515151515156,-1.606060606060606,-2.414141414141414,-1.606060606060606,-0.15151515151515138,3.0,1.4646464646464645,1.4646464646464645,-3.3030303030303028,-3.1414141414141414,-4.191919191919192,-4.434343434343434,-4.838383838383838,-0.2323232323232327,-4.515151515151516,1.383838383838384,-0.8787878787878789,1.7070707070707067,-2.494949494949495,0.8181818181818183,2.2727272727272725,-2.414141414141414,-4.515151515151516,-0.5555555555555554,-2.9797979797979797,-2.494949494949495,-0.31313131313131315,-0.9595959595959593,0.8181818181818183,0.09090909090909083,-2.494949494949495,1.8686868686868685,-4.2727272727272725,-2.8181818181818183,-4.6767676767676765,-1.6868686868686869,-2.2525252525252526,-2.2525252525252526,2.4343434343434343,-4.6767676767676765,0.8989898989898988,-1.606060606060606,1.8686868686868685,-1.202020202020202,0.33333333333333304,-4.6767676767676765,2.9191919191919196,2.5151515151515156,-1.8484848484848486,0.737373737373737,-4.515151515151516,3.0,1.383838383838384,-4.515151515151516,2.5151515151515156,-6.0,-5.777777777777778,-5.666666666666666,0.8181818181818183,3.0,-4.595959595959596,2.4343434343434343,-3.3030303030303028,1.4646464646464645,-4.515151515151516,-1.606060606060606,-3.6262626262626263,-2.1717171717171717,1.4646464646464645,-5.0,1.5454545454545459
-2.3333333333333335,-3.3030303030303028,1.3030303030303028,-3.787878787878788,-5.0,-2.1717171717171717,-3.383838383838384,-0.31313131313131315,-4.353535353535354,-4.757575757575758,-3.6262626262626263,0.010101010101010388,1.5454545454545459,-3.383838383838384,-4.111111111111111,-0.2323232323232327,2.0303030303030303,-4.6767676767676765,-0.15151515151515138,0.9797979797979801,-1.121212121212121,2.8383838383838382,-3.2222222222222223,-3.2222222222222223,-0.5555555555555554,-0.15151515151515138,-4.515151515151516,0.17171717171717216,-2.01010101010101,-0.5555555555555554,-4.434343434343434,-1.202020202020202,-0.3939393939393936,-2.5757575757575757,0.8181818181818183,2.757575757575758,2.595959595959596,-1.202020202020202,-3.5454545454545454,-2.8181818181818183,-2.7373737373737375,2.0303030303030303,-2.494949494949495,0.4949494949494948,-0.07070707070707094,-2.7373737373737375,-4.434343434343434,-2.9797979797979797,-0.7171717171717171,-0.6363636363636367,-3.8686868686868685,1.787878787878788,-1.8484848484848486,-4.03030303030303,-1.0404040404040402,-3.5454545454545454,-2.898989898989899,0.8989898989898988,1.8686868686868685,2.4343434343434343,-2.494949494949495,2.5151515151515156,-4.91919191919192,-1.4444444444444446,-1.0404040404040402,-1.0404040404040402,-1.525252525252525,-0.6363636363636367,-4.444444444444445,2.0,-6.444444444444445,-1.7676767676767677,2.8383838383838382,-3.1414141414141414,-1.3636363636363638,1.383838383838384,-0.4747474747474749,-2.414141414141414,-2.7373737373737375,1.8686868686868685,-0.4747474747474749,3.0,2.191919191919192,-4.2727272727272725
-4.6767676767676765,2.5151515151515156,-1.7676767676767677,-4.111111111111111,-1.606060606060606,2.5151515151515156,-3.4646464646464645,-4.838383838383838,0.9797979797979801,1.2222222222222223,-2.1717171717171717,1.5454545454545459,-2.494949494949495,-0.6363636363636367,-0.15151515151515138,-0.3939393939393936,-0.6363636363636367,1.141414141414141,1.2222222222222223,-4.6767676767676765,-2.7373737373737375,0.8181818181818183,-2.9797979797979797,-1.3636363636363638,2.595959595959596,-3.3030303030303028,-1.4444444444444446,-1.7676767676767677,-4.757575757575758,1.6262626262626263,-0.6363636363636367,1.4646464646464645,-1.3636363636363638,-2.3333333333333335,-3.9494949494949494,-0.5555555555555554,-0.8787878787878789,-3.2222222222222223,2.2727272727272725,-1.525252525252525,-0.15151515151515138,2.8383838383838382,-3.3030303030303028,0.41414141414141437,2.1111111111111107,1.6262626262626263,2.9191919191919196,-1.6868686868686869,-4.353535353535354,0.8181818181818183,-2.494949494949495,-3.383838383838384,-3.383838383838384,-3.0606060606060606,-3.1414141414141414,-1.0404040404040402,1.2222222222222223,-0.9595959595959593,-0.4747474747474749,-4.757575757575758,-3.5454545454545454,1.6262626262626263,0.010101010101010388,-2.090909090909091,-5.0,-3.4646464646464645,-4.353535353535354,-3.383838383838384,0.3333333333333339,-6.111111111111111,-5.222222222222222,-0.4747474747474749,0.33333333333333304,1.6262626262626263,-2.9797979797979797,-2.414141414141414,1.5454545454545459,-0.07070707070707094,-0.8787878787878789,1.9494949494949498,2.191919191919192,1.8686868686868685,-0.7171717171717171,0.09090909090909083
-4.2727272727272725,-5.0,-1.606060606060606,-2.494949494949495,-3.1414141414141414,2.8383838383838382,0.8181818181818183,2.9191919191919196,1.6262626262626263,-2.414141414141414,-3.2222222222222223,-2.1717171717171717,-3.7070707070707067,-4.595959595959596,0.6565656565656566,-4.595959595959596,-3.1414141414141414,-0.4747474747474749,-1.4444444444444446,1.383838383838384,-3.3030303030303028,1.5454545454545459,-4.6767676767676765,2.4343434343434343,-2.7373737373737375,-1.525252525252525,-0.8787878787878789,0.33333333333333304,-5.0,-2.8181818181818183,-3.3030303030303028,2.4343434343434343,-3.5454545454545454,1.8686868686868685,-3.1414141414141414,1.9494949494949498,1.5454545454545459,-2.2525252525252526,-2.01010101010101,-3.787878787878788,2.9191919191919196,-2.5757575757575757,1.9494949494949498,-0.07070707070707094,-0.9595959595959593,-2.9797979797979797,-0.3939393939393936,-0.5555555555555554,-0.8787878787878789,0.737373737373737,-4.111111111111111,-4.757575757575758,0.2525252525252526,-2.7373737373737375,-0.7171717171717171,-0.5555555555555554,-2.494949494949495,-1.606060606060606,-4.111111111111111,0.6565656565656566,-0.9595959595959593,0.17171717171717216,-0.7171717171717171,-1.9292929292929295,2.8383838383838382,0.09090909090909083,2.0303030303030303,-3.5454545454545454,2.7777777777777786,-6.666666666666667,-1.4444444444444446,-4.91919191919192,2.9191919191919196,-2.494949494949495,0.2525252525252526,-4.515151515151516,-1.3636363636363638,-3.4646464646464645,-2.494949494949495,2.4343434343434343,-1.525252525252525,1.5454545454545459,-1.6868686868686869,1.787878787878788
-0.5555555555555554,-4.353535353535354,2.5151515151515156,-0.4747474747474749,1.4646464646464645,-1.606060606060606,0.41414141414141437,1.787878787878788,1.8686868686868685,1.4646464646464645,-4.2727272727272725,-3.4646464646464645,2.595959595959596,1.3030303030303028,-4.353535353535354,1.3030303030303028,-3.9494949494949494,-1.7676767676767677,-1.0404040404040402,-2.5757575757575757,-1.7676767676767677,-4.91919191919192,1.2222222222222223,-0.8787878787878789,0.010101010101010388,1.5454545454545459,2.0303030303030303,-1.121212121212121,1.0606060606060606,-3.6262626262626263,1.787878787878788,-0.6363636363636367,-2.494949494949495,2.6767676767676765,-4.434343434343434,-2.5757575757575757,-2.090909090909091,-2.3333333333333335,1.8686868686868685,-2.1717171717171717,-0.4747474747474749,-1.7676767676767677,0.6565656565656566,-1.3636363636363638,-1.9292929292929295,-4.757575757575758,-1.121212121212121,0.010101010101010388,-1.8484848484848486,-2.1717171717171717,-0.07070707070707094,0.8181818181818183,-2.090909090909091,2.6767676767676765,-3.9494949494949494,-2.898989898989899,0.9797979797979801,-4.6767676767676765,1.2222222222222223,-0.8787878787878789,-3.787878787878788,0.010101010101010388,1.6262626262626263,-2.494949494949495,1.9494949494949498,-1.7676767676767677,-1.0404040404040402,1.383838383838384,-3.1111111111111107,-7.444444444444445,-0.22222222222222232,2.6767676767676765,1.141414141414141,-1.2828282828282829,-3.787878787878788,-0.7979797979797976,2.4343434343434343,2.6767676767676765,-4.434343434343434,-0.4747474747474749,-2.898989898989899,0.6565656565656566,-4.03030303030303,-4.03030303030303
1.4646464646464645,-4.91919191919192,-2.414141414141414,-2.1717171717171717,-4.03030303030303,-0.7979797979797976,2.2727272727272725,0.17171717171717216,0.737373737373737,0.2525252525252526,-0.6363636363636367,-4.434343434343434,-2.6565656565656566,-2.898989898989899,1.6262626262626263,-2.5757575757575757,-1.121212121212121,-3.383838383838384,-1.6868686868686869,2.353535353535354,-2.6565656565656566,-2.7373737373737375,-1.3636363636363638,-4.838383838383838,1.2222222222222223,2.8383838383838382,-2.6565656565656566,-2.898989898989899,1.8686868686868685,2.6767676767676765,0.5757575757575761,-3.4646464646464645,-3.383838383838384,2.1111111111111107,-2.898989898989899,-4.03030303030303,1.787878787878788,-2.01010101010101,2.4343434343434343,-2.6565656565656566,1.8686868686868685,0.010101010101010388,1.0606060606060606,-0.2323232323232327,-1.6868686868686869,-3.9494949494949494,0.8989898989898988,0.5757575757575761,-1.525252525252525,0.9797979797979801,0.8989898989898988,-4.6767676767676765,0.33333333333333304,0.5757575757575761,-4.434343434343434,-3.383838383838384,1.3030303030303028,-1.9292929292929295,-1.4444444444444446,1.3030303030303028,-2.01010101010101,-4.434343434343434,1.2222222222222223,-4.111111111111111,-0.31313131313131315,-1.8484848484848486,-1.202020202020202,0.8181818181818183,-6.777777777777778,-5.0,-4.333333333333334,0.737373737373737,0.010101010101010388,-1.202020202020202,0.09090909090909083,1.4646464646464645,-1.2828282828282829,-2.2525252525252526,0.8989898989898988,0.010101010101010388,0.6565656565656566,-2.8181818181818183,3.0,-2.8181818181818183
1.9494949494949498,-4.111111111111111,-2.2525252525252526,1.383838383838384,-2.01010101010101,-0.15151515151515138,-2.1717171717171717,-1.525252525252525,1.383838383838384,2.595959595959596,-1.9292929292929295,0.17171717171717216,1.0606060606060606,-3.5454545454545454,1.7070707070707067,-3.383838383838384,-0.9595959595959593,2.2727272727272725,0.9797979797979801,-1.7676767676767677,0.5757575757575761,1.0606060606060606,-2.090909090909091,-2.1717171717171717,-1.3636363636363638,-1.606060606060606,2.5151515151515156,0.2525252525252526,0.4949494949494948,-1.525252525252525,-1.9292929292929295,-0.3939393939393936,0.010101010101010388,-1.7676767676767677,3.0,-2.1717171717171717,-1.8484848484848486,1.3030303030303028,-0.15151515151515138,-3.4646464646464645,-1.3636363636363638,2.2727272727272725,-1.525252525252525,0.09090909090909083,-4.111111111111111,2.4343434343434343,-4.91919191919192,1.3030303030303028,0.09090909090909083,1.5454545454545459,-2.9797979797979797,-0.3939393939393936,-4.757575757575758,-3.3030303030303028,-0.31313131313131315,-3.6262626262626263,0.737373737373737,-4.111111111111111,-0.5555555555555554,1.5454545454545459,0.9797979797979801,-2.494949494949495,2.353535353535354,-0.7171717171717171,-2.1717171717171717,2.1111111111111107,-2.3333333333333335,-4.757575757575758,-5.0,-3.0,-1.0,0.5757575757575761,1.2222222222222223,-0.7171717171717171,-1.606060606060606,1.8686868686868685,-4.757575757575758,-2.898989898989899,1.5454545454545459,-4.6767676767676765,3.0,-3.1414141414141414,-3.3030303030303028,2.4343434343434343
-3.9494949494949494,1.787878787878788,1.787878787878788,-2.9797979797979797,-4.434343434343434,-3.383838383838384,1.141414141414141,1.8686868686868685,-1.2828282828282829,2.0303030303030303,1.0606060606060606,1.787878787878788,2.8383838383838382,0.737373737373737,2.4343434343434343,2.4343434343434343,0.2525252525252526,-2.898989898989899,-1.121212121212121,0.4949494949494948,-1.606060606060606,0.6565656565656566,-4.757575757575758,-5.0,1.6262626262626263,-2.9797979797979797,1.0606060606060606,-4.6767676767676765,-0.07070707070707094,-0.7171717171717171,-3.8686868686868685,2.9191919191919196,-4.2727272727272725,2.595959595959596,-1.3636363636363638,-2.494949494949495,0.010101010101010388,2.595959595959596,-1.9292929292929295,1.787878787878788,-3.9494949494949494,-0.6363636363636367,-0.7979797979797976,2.9191919191919196,-0.15151515151515138,-2.01010101010101,-2.3333333333333335,-0.7979797979797976,-4.6767676767676765,1.9494949494949498,0.8181818181818183,-1.121212121212121,3.0,-1.8484848484848486,-2.1717171717171717,-0.15151515151515138,-2.6565656565656566,1.0606060606060606,-2.01010101010101,-1.525252525252525,-2.8181818181818183,1.7070707070707067,-2.898989898989899,-2.5757575757575757,-1.6868686868686869,-1.4444444444444446,1.4646464646464645,-1.121212121212121,-7.333333333333333,2.2222222222222214,-3.1111111111111107,3.0,1.6262626262626263,1.5454545454545459,2.6767676767676765,0.9797979797979801,2.5151515151515156,2.5151515151515156,0.41414141414141437,2.0303030303030303,0.8989898989898988,-3.4646464646464645,2.9191919191919196,0.41414141414141437
-3.8686868686868685,0.4949494949494948,-0.15151515151515138,-0.3939393939393936,-0.8787878787878789,-1.0404040404040402,-0.15151515151515138,-3.7070707070707067,-3.9494949494949494,1.383838383838384,-1.525252525252525,-1.3636363636363638,-4.515151515151516,1.8686868686868685,1.787878787878788,-2.01010101010101,-2.494949494949495,1.3030303030303028,-2.494949494949495,0.6565656565656566,1.9494949494949498,0.9797979797979801,-1.121212121212121,0.2525252525252526,-4.515151515151516,0.17171717171717216,1.6262626262626263,-1.4444444444444446,-0.9595959595959593,0.2525252525252526,-1.121212121212121,-4.111111111111111,-0.7171717171717171,-4.353535353535354,2.9191919191919196,-3.9494949494949494,-2.9797979797979797,-4.838383838383838,-4.757575757575758,1.383838383838384,-4.595959595959596,1.7070707070707067,1.2222222222222223,-3.787878787878788,0.9797979797979801,-0.15151515151515138,-1.7676767676767677,2.0303030303030303,0.6565656565656566,-0.4747474747474749,-3.4646464646464645,-4.2727272727272725,-1.4444444444444446,-1.2828282828282829,-2.9797979797979797,-2.494949494949495,2.9191919191919196,-4.595959595959596,-1.3636363636363638,-2.1717171717171717,-0.6363636363636367,-4.111111111111111,-0.07070707070707094,0.9797979797979801,-0.7979797979797976,-4.757575757575758,-0.7171717171717171,0.5757575757575761,-7.777777777777778,-4.666666666666666,2.4444444444444446,-0.7979797979797976,0.41414141414141437,-5.0,-4.515151515151516,-0.07070707070707094,-1.6868686868686869,1.9494949494949498,2.757575757575758,2.2727272727272725,0.41414141414141437,-0.4747474747474749,2.0303030303030303,-3.383838383838384
0.17171717171717216,-1.7676767676767677,1.9494949494949498,-0.7979797979797976,-1.202020202020202,1.7070707070707067,1.5454545454545459,2.8383838383838382,0.2525252525252526,2.9191919191919196,3.0,-2.494949494949495,-1.6868686868686869,-1.7676767676767677,-2.7373737373737375,0.5757575757575761,-4.91919191919192,-4.515151515151516,-4.353535353535354,0.5757575757575761,2.6767676767676765,1.7070707070707067,-2.5757575757575757,-1.2828282828282829,0.4949494949494948,1.383838383838384,2.353535353535354,2.6767676767676765,-1.606060606060606,-3.7070707070707067,0.737373737373737,-2.1717171717171717,-2.6565656565656566,1.7070707070707067,-2.3333333333333335,-2.414141414141414,-1.7676767676767677,2.757575757575758,2.353535353535354,-0.6363636363636367,0.6565656565656566,-4.757575757575758,-2.01010101010101,-1.2828282828282829,-4.2727272727272725,0.8181818181818183,-0.07070707070707094,-3.2222222222222223,-2.494949494949495,-4.2727272727272725,1.8686868686868685,-1.4444444444444446,-3.7070707070707067,-0.3939393939393936,0.41414141414141437,-1.8484848484848486,-3.1414141414141414,0.4949494949494948,0.4949494949494948,2.5151515151515156,1.0606060606060606,-1.9292929292929295,-2.7373737373737375,-3.4646464646464645,2.6767676767676765,0.2525252525252526,0.4949494949494948,1.7070707070707067,-3.5555555555555554,-6.888888888888889,-5.0,-1.9292929292929295,-3.8686868686868685,-2.414141414141414,0.010101010101010388,1.5454545454545459,0.8989898989898988,0.5757575757575761,-1.6868686868686869,-4.515151515151516,-4.838383838383838,-2.898989898989899,1.7070707070707067,-4.91919191919192
-4.515151515151516,-4.595959595959596,2.6767676767676765,-4.6767676767676765,2.5151515151515156,-1.3636363636363638,0.09090909090909083,-4.595959595959596,-4.838383838383838,-3.5454545454545454,0.6565656565656566,1.3030303030303028,-1.8484848484848486,-0.2323232323232327,-2.8181818181818183,-3.7070707070707067,-3.8686868686868685,-1.606060606060606,1.5454545454545459,1.7070707070707067,1.787878787878788,-2.898989898989899,-1.2828282828282829,0.010101010101010388,1.9494949494949498,-0.7171717171717171,2.757575757575758,1.4646464646464645,-4.595959595959596,0.4949494949494948,1.383838383838384,-1.8484848484848486,2.1111111111111107,0.17171717171717216,-1.202020202020202,0.8989898989898988,-0.07070707070707094,-0.5555555555555554,-2.9797979797979797,-0.15151515151515138,-2.9797979797979797,1.2222222222222223,0.5757575757575761,1.4646464646464645,-0.6363636363636367,-1.8484848484848486,-4.111111111111111,-3.787878787878788,0.17171717171717216,-3.7070707070707067,-1.7676767676767677,-2.9797979797979797,1.787878787878788,1.383838383838384,-1.9292929292929295,-4.757575757575758,2.2727272727272725,-3.787878787878788,-3.7070707070707067,-2.8181818181818183,-1.9292929292929295,-2.090909090909091,-3.7070707070707067,2.191919191919192,1.141414141414141,2.8383838383838382,1.7070707070707067,-2.090909090909091,2.666666666666666,2.5555555555555554,-3.666666666666667,2.4343434343434343,0.6565656565656566,-4.91919191919192,-1.4444444444444446,-4.595959595959596,2.9191919191919196,-4.111111111111111,-0.15151515151515138,2.8383838383838382,0.4949494949494948,-0.07070707070707094,-4.353535353535354,-1.525252525252525
-3.383838383838384,0.41414141414141437,-4.353535353535354,1.6262626262626263,0.010101010101010388,-3.0606060606060606,-1.3636363636363638,-2.090909090909091,1.9494949494949498,-0.31313131313131315,2.6767676767676765,3.0,-0.07070707070707094,-3.8686868686868685,-4.434343434343434,-1.525252525252525,-2.8181818181818183,-4.434343434343434,-4.595959595959596,0.8181818181818183,-1.3636363636363638,2.353535353535354,0.8989898989898988,1.8686868686868685,2.1111111111111107,-4.111111111111111,-3.2222222222222223,-1.9292929292929295,-3.787878787878788,-3.9494949494949494,2.5151515151515156,0.17171717171717216,-4.353535353535354,-1.121212121212121,-0.7979797979797976,-0.07070707070707094,0.41414141414141437,-3.9494949494949494,-1.0404040404040402,-0.9595959595959593,-3.5454545454545454,2.9191919191919196,-3.1414141414141414,-2.5757575757575757,-3.2222222222222223,-0.3939393939393936,-4.2727272727272725,-3.3030303030303028,-3.9494949494949494,-1.525252525252525,-4.434343434343434,-0.4747474747474749,2.6767676767676765,2.191919191919192,2.5151515151515156,0.6565656565656566,-2.9797979797979797,2.757575757575758,-1.9292929292929295,-0.4747474747474749,-1.4444444444444446,-1.525252525252525,-2.6565656565656566,-4.353535353535354,-1.7676767676767677,0.8989898989898988,-1.2828282828282829,-2.6565656565656566,-4.777777777777778,-6.777777777777778,-4.555555555555555,2.8383838383838382,-4.757575757575758,-3.5454545454545454,-1.525252525252525,1.0606060606060606,-4.515151515151516,0.4949494949494948,1.7070707070707067,-3.4646464646464645,-0.6363636363636367,-2.7373737373737375,2.5151515151515156,2.353535353535354
-3.3030303030303028,2.757575757575758,-1.8484848484848486,-3.5454545454545454,-0.31313131313131315,-1.202020202020202,1.8686868686868685,-4.91919191919192,-4.111111111111111,-1.4444444444444446,-1.7676767676767677,-0.3939393939393936,-4.03030303030303,-0.4747474747474749,0.4949494949494948,2.9191919191919196,2.5151515151515156,-3.1414141414141414,-4.6767676767676765,-3.383838383838384,-4.111111111111111,-0.07070707070707094,2.0303030303030303,2.6767676767676765,-3.4646464646464645,-2.7373737373737375,-4.757575757575758,-3.0606060606060606,1.787878787878788,-0.3939393939393936,-4.838383838383838,1.383838383838384,1.0606060606060606,-4.515151515151516,0.5757575757575761,-1.121212121212121,-4.595959595959596,-0.9595959595959593,-3.787878787878788,-3.3030303030303028,-3.0606060606060606,0.737373737373737,2.5151515151515156,1.9494949494949498,-1.606060606060606,-4.838383838383838,-1.3636363636363638,-1.121212121212121,-2.5757575757575757,0.17171717171717216,1.4646464646464645,0.010101010101010388,2.9191919191919196,2.1111111111111107,-2.2525252525252526,2.191919191919192,-2.090909090909091,1.7070707070707067,-3.0606060606060606,2.2727272727272725,-0.07070707070707094,-0.3939393939393936,-3.383838383838384,1.7070707070707067,-1.606060606060606,-1.3636363636363638,-4.111111111111111,2.2727272727272725,0.22222222222222143,-1.0,-4.666666666666666,1.6262626262626263,0.9797979797979801,1.2222222222222223,-2.6565656565656566,-2.090909090909091,-2.8181818181818183,-2.5757575757575757,-3.1414141414141414,2.757575757575758,-4.91919191919192,1.3030303030303028,-1.9292929292929295,-4.434343434343434
1.383838383838384,-3.4646464646464645,-2.1717171717171717,-4.757575757575758,-1.121212121212121,-4.111111111111111,0.737373737373737,-2.1717171717171717,0.4949494949494948,-0.4747474747474749,-3.1414141414141414,-2.5757575757575757,-3.9494949494949494,-3.1414141414141414,-1.3636363636363638,0.737373737373737,-2.898989898989899,1.4646464646464645,2.9191919191919196,0.8989898989898988,0.9797979797979801,-4.595959595959596,-0.15151515151515138,-0.2323232323232327,0.41414141414141437,-4.6767676767676765,1.8686868686868685,2.8383838383838382,-4.434343434343434,-5.0,-4.353535353535354,-0.7979797979797976,1.7070707070707067,-4.595959595959596,-4.03030303030303,-1.9292929292929295,-2.01010101010101,-4.434343434343434,0.2525252525252526,-0.3939393939393936,-1.2828282828282829,2.6767676767676765,2.9191919191919196,-4.91919191919192,-5.0,-0.7171717171717171,-4.838383838383838,-1.8484848484848486,-3.5454545454545454,-2.090909090909091,-1.525252525252525,0.41414141414141437,-3.5454545454545454,1.141414141414141,-2.494949494949495,1.6262626262626263,-3.6262626262626263,-0.3939393939393936,-2.5757575757575757,-3.1414141414141414,-4.6767676767676765,0.8989898989898988,-4.515151515151516,-2.3333333333333335,-2.8181818181818183,0.9797979797979801,2.1111111111111107,0.737373737373737,-4.666666666666666,-3.7777777777777777,-7.888888888888889,0.8989898989898988,1.383838383838384,-1.606060606060606,0.4949494949494948,-0.9595959595959593,-3.4646464646464645,2.757575757575758,-3.383838383838384,-1.8484848484848486,-1.4444444444444446,-1.2828282828282829,-2.2525252525252526,1.8686868686868685
-0.4747474747474749,-0.6363636363636367,0.9797979797979801,-4.2727272727272725,-2.7373737373737375,-4.434343434343434,-2.01010101010101,2.1111111111111107,-3.6262626262626263,-4.191919191919192,-1.8484848484848486,0.5757575757575761,-2.01010101010101,-3.4646464646464645,-4.595959595959596,0.41414141414141437,-2.3333333333333335,-2.9797979797979797,0.5757575757575761,-1.2828282828282829,-3.8686868686868685,-1.8484848484848486,-0.5555555555555554,-0.07070707070707094,-2.3333333333333335,-3.787878787878788,-0.3939393939393936,-2.414141414141414,-0.8787878787878789,-4.91919191919192,0.010101010101010388,-2.6565656565656566,-0.07070707070707094,-1.606060606060606,1.141414141414141,0.737373737373737,-1.0404040404040402,-4.757575757575758,-2.898989898989899,-4.2727272727272725,-1.6868686868686869,-2.3333333333333335,-2.6565656565656566,2.2727272727272725,0.33333333333333304,-3.4646464646464645,-2.090909090909091,1.6262626262626263,-4.595959595959596,2.191919191919192,-0.9595959595959593,-0.5555555555555554,0.6565656565656566,-4.838383838383838,1.0606060606060606,-2.090909090909091,0.8181818181818183,-0.8787878787878789,-2.6565656565656566,-3.3030303030303028,2.0303030303030303,1.2222222222222223,3.0,-2.6565656565656566,-3.5454545454545454,1.6262626262626263,-2.090909090909091,2.1111111111111107,-0.7777777777777777,2.1111111111111107,3.0,-2.494949494949495,2.757575757575758,-4.191919191919192,1.3030303030303028,-1.8484848484848486,2.191919191919192,-0.3939393939393936,0.33333333333333304,-3.5454545454545454,1.4646464646464645,-1.7676767676767677,2.2727272727272725,-2.2525252525252526
2.8383838383838382,0.8181818181818183,-1.0404040404040402,-4.838383838383838,2.353535353535354,-1.8484848484848486,-3.0606060606060606,-2.7373737373737375,0.5757575757575761,-3.3030303030303028,1.3030303030303028,-1.8484848484848486,2.5151515151515156,0.09090909090909083,-4.2727272727272725,-2.898989898989899,-2.090909090909091,1.787878787878788,2.191919191919192,-4.03030303030303,0.2525252525252526,-3.7070707070707067,-0.8787878787878789,-0.6363636363636367,-0.8787878787878789,-1.6868686868686869,-2.090909090909091,-2.8181818181818183,3.0,1.2222222222222223,-1.0404040404040402,2.5151515151515156,2.595959595959596,-0.7979797979797976,-4.91919191919192,1.8686868686868685,-4.03030303030303,-2.1717171717171717,-3.383838383838384,-1.7676767676767677,2.6767676767676765,-2.414141414141414,0.17171717171717216,1.787878787878788,2.9191919191919196,1.8686868686868685,-1.202020202020202,-1.525252525252525,-5.0,2.5151515151515156,-1.121212121212121,1.9494949494949498,-0.6363636363636367,2.353535353535354,0.8989898989898988,2.353535353535354,-0.7979797979797976,2.9191919191919196,1.5454545454545459,0.2525252525252526,-0.8787878787878789,-4.191919191919192,-2.01010101010101,-0.9595959595959593,-2.414141414141414,1.5454545454545459,-1.7676767676767677,0.6565656565656566,-6.222222222222222,0.44444444444444464,-2.2222222222222223,-0.2323232323232327,-0.6363636363636367,-3.8686868686868685,1.787878787878788,2.4343434343434343,-4.191919191919192,-1.4444444444444446,-0.7979797979797976,1.141414141414141,-1.606060606060606,-4.757575757575758,2.6767676767676765,-4.6767676767676765
